"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"44",-116.394,46.859,1982,8,36.6129032258064,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"45",-116.394,46.859,1982,9,25.5333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"46",-116.394,46.859,1982,10,9.96774193548387,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"47",-116.394,46.859,1982,11,2.76666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"48",-116.394,46.859,1982,12,0.32258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"49",-116.394,46.859,1983,1,3.61290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"50",-116.394,46.859,1983,2,3.03571428571429,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"51",-116.394,46.859,1983,3,4.83870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"52",-116.394,46.859,1983,4,18.5,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"53",-116.394,46.859,1983,5,25.7741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"54",-116.394,46.859,1983,6,29.3666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"55",-116.394,46.859,1983,7,21.2903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"56",-116.394,46.859,1983,8,29.6774193548387,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"57",-116.394,46.859,1983,9,24.1,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"58",-116.394,46.859,1983,10,19.6451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"59",-116.394,46.859,1983,11,0.8,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"60",-116.394,46.859,1983,12,3.67741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"61",-116.394,46.859,1984,1,6.19354838709677,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"62",-116.394,46.859,1984,2,7.17241379310345,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"63",-116.394,46.859,1984,3,4.83870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"64",-116.394,46.859,1984,4,12.4,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"65",-116.394,46.859,1984,5,15.0645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"66",-116.394,46.859,1984,6,19.1333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"67",-116.394,46.859,1984,7,41.9354838709677,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"68",-116.394,46.859,1984,8,42.6774193548387,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"69",-116.394,46.859,1984,9,25.7,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
